int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
206671,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,21.226,21.604,-12.66,149.552,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206672,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,23.941,11.212,-11.256,263.835,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206673,11,"","chr367",0,0,1,"","","fe04","",0,0,"F01",0,0,4.125,23.834,-43.023,387.445,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206674,11,"","chr367",0,0,1,"","","ba02","",0,0,"F01",0,0,5.584,18.066,-43.795,49.414,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206675,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,7.121,12.853,-65.613,45.94,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206676,11,"","chr367",0,0,1,"","","fe02","",0,0,"F01",0,0,-25.342,18.442,-64.4,184.438,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206677,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-17.186,9.986,-65.353,184.438,-20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206678,11,"","chr367",0,0,1,"","","fe04","",0,0,"F01",0,0,-15.384,17.693,-65.49,42.617,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206679,11,"","chr367",0,0,1,"","","fe03","",0,0,"F01",0,0,-64.705,18.079,-49.894,118.347,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206680,11,"","chr401",0,0,1,"","","fe02","",0,0,"F01",0,0,-68.019,24.536,-59.217,75.913,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206681,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-33.973,11.588,-47.813,44.142,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206682,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,-28.149,15.239,-61.418,62.439,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206683,11,"","chr367",0,0,1,"","","bf01","",3,9,"F01",0,0,-3.592,9.504,-9.212,-68.896,10,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206684,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-5.84,18.085,-32.603,318.386,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206685,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-5.635,22.324,26.913,230.39,10,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206686,11,"","chr367",0,0,1,"","","ba02","",0,0,"F01",0,0,5.584,18.066,-43.795,49.414,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206687,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,7.121,12.853,-65.613,45.94,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206688,11,"","chr367",0,0,1,"","","fe02","",0,0,"F01",0,0,-25.342,18.442,-64.4,184.438,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206689,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-17.186,9.986,-65.353,184.438,-20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206690,11,"","chr367",0,0,1,"","","fe04","",0,0,"F01",0,0,-15.384,17.693,-65.49,42.617,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206691,11,"","chr367",0,0,1,"","","fe03","",0,0,"F01",0,0,-64.705,18.079,-49.894,118.347,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206692,11,"","chr401",0,0,1,"","","fe02","",0,0,"F01",0,0,-68.019,24.536,-59.217,75.913,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206693,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-33.973,11.588,-47.813,44.142,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206694,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,-28.149,15.239,-61.418,62.439,30,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206695,11,"","chr367",0,0,1,"","","bf01","",3,9,"F01",0,0,-3.592,9.504,-9.212,-68.896,10,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206696,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-5.84,18.085,-32.603,318.386,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206697,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-5.635,22.324,26.913,230.39,10,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206698,11,"","chr367",0,0,1,"","","fe02","",0,0,"F01",0,0,-25.342,18.442,-64.4,184.438,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206699,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-17.186,9.986,-65.353,184.438,-20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206700,11,"","chr367",0,0,1,"","","fe04","",0,0,"F01",0,0,-15.384,17.693,-65.49,42.617,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206701,11,"","chr367",0,0,1,"","","fe03","",0,0,"F01",0,0,-64.705,18.079,-49.894,118.347,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206702,11,"","chr401",0,0,1,"","","fe02","",0,0,"F01",0,0,-68.019,24.536,-59.217,75.913,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206703,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-33.973,11.588,-47.813,44.142,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206704,11,"","chr367",0,0,1,"","","bn01","",0,0,"F01",0,0,-28.149,15.239,-61.418,62.439,30,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206705,11,"","chr367",0,0,1,"","","bf01","",3,9,"F01",0,0,-3.592,9.504,-9.212,-68.896,10,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206706,11,"","chr367",0,0,1,"","","br01","",0,0,"F01",0,0,-5.84,18.085,-32.603,318.386,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,false,-1,"","","","","",""
206707,11,"","chr367",0,0,1,"","","ba01","",0,0,"F01",0,0,-5.635,22.324,26.913,230.39,10,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206708,50,"s110_103_mob01","mob054020101",0,0,1,"","","fn74","",0,0,"F01",0,0,-5.55,0.099,-18.327,-227.962,0,0,1,1,1,0,2,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206709,50,"s110_103_mob02","mob083",0,0,1,"","","fn10","",0,0,"F01",0,0,-1.811,0,-18.24,235.242,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
